D52[1, 0, -2, 1, 1, 1, 0]
D52[1, 0, -1, 0, 0, 1, 0]
D52[1, 0, -1, 0, 1, 1, -1]
D52[1, 0, -1, 0, 1, 1, 0]
D52[1, 0, -1, 1, 0, 1, 0]
D52[1, 0, -1, 1, 1, 0, 0]
D52[1, 0, -1, 1, 1, 1, -1]
D52[1, 0, 0, -1, 1, 1, -1]
D52[1, 0, 0, -1, 1, 1, 0]
D52[1, 0, 0, 0, 0, 1, 0]
D52[1, 0, 0, 0, 1, 0, 0]
D52[1, 0, 0, 0, 1, 1, -1]
D52[1, 0, 0, 1, -1, 1, 0]
D52[1, 0, 0, 1, 0, 0, 0]
D52[1, 0, 0, 1, 0, 1, -1]
D52[1, 0, 0, 1, 1, 0, -1]
D52[1, 0, 0, 1, 1, 1, -2]
D52[1, 0, 1, -2, 1, 1, 0]
D52[1, 0, 1, -1, 0, 1, 0]
D52[1, 0, 1, -1, 1, 0, 0]
D52[1, 0, 1, -1, 1, 1, -1]
D52[1, 0, 1, 0, 0, 0, 0]
D52[1, 0, 1, 0, 0, 1, -1]
D52[1, 0, 1, 0, 1, 0, -1]
D52[1, 0, 1, 0, 1, 1, -2]
D52[1, 0, 1, 1, -1, 1, 0]
D52[1, 0, 1, 1, 0, 0, 0]
D52[1, 0, 1, 1, 0, 1, -1]
D52[1, 0, 1, 1, 1, -1, 0]
D52[1, 0, 1, 1, 1, 0, -1]
D52[1, 0, 1, 1, 1, 1, -2]
D41[-1, -1, 0, 1, 1, 1, 0]
D41[-1, -1, 1, 0, 1, 1, 0]
D41[-1, -1, 1, 1, 1, 1, 0]
D41[-1, 0, 0, 1, 0, 1, 0]
D41[-1, 0, 0, 1, 1, 1, 0]
D41[-1, 0, 1, 0, 0, 1, 0]
D41[-1, 0, 1, 0, 1, 1, 0]
D41[-1, 0, 1, 1, 0, 1, 0]
D41[-1, 0, 1, 1, 1, 0, 0]
D41[0, -2, 1, 1, 1, 1, 0]
D41[0, -1, -1, 1, 1, 1, 0]
D41[0, -1, 0, 0, 1, 1, 0]
D41[0, -1, 0, 1, 1, 1, 0]
D41[0, -1, 1, -1, 1, 1, 0]
D41[0, -1, 1, 0, 1, 1, 0]
D41[0, -1, 1, 1, 0, 1, 0]
D41[0, -1, 1, 1, 1, 0, 0]
D41[0, -1, 1, 1, 1, 1, -1]
D41[0, 0, -1, 1, 0, 1, 0]
D41[0, 0, -1, 1, 1, 1, -1]
D41[0, 0, -1, 1, 1, 1, 0]
D41[0, 0, 0, 0, 0, 1, 0]
D41[0, 0, 0, 0, 1, 1, -1]
D41[0, 0, 0, 0, 1, 1, 0]
D41[0, 0, 0, 1, 0, 1, 0]
D41[0, 0, 0, 1, 1, 0, 0]
D41[0, 0, 0, 1, 1, 1, -1]
D41[0, 0, 1, -1, 1, 1, -1]
D41[0, 0, 1, -1, 1, 1, 0]
D41[0, 0, 1, 0, 0, 1, 0]
D41[0, 0, 1, 0, 1, 0, 0]
D41[0, 0, 1, 0, 1, 1, -1]
D41[0, 0, 1, 1, -1, 1, 0]
D41[0, 0, 1, 1, 0, 0, 0]
D41[0, 0, 1, 1, 0, 1, -1]
D41[0, 0, 1, 1, 1, 0, -1]
D41[1, -2, 0, 1, 1, 1, 0]
D41[1, -2, 1, 0, 1, 1, 0]
D41[1, -1, -2, 1, 1, 1, 0]
D41[1, -1, -1, 0, 1, 1, 0]
D41[1, -1, -1, 1, 1, 1, 0]
D41[1, -1, 0, -1, 1, 1, 0]
D41[1, -1, 0, 0, 1, 1, 0]
D41[1, -1, 0, 1, 0, 1, 0]
D41[1, -1, 0, 1, 1, 0, 0]
D41[1, -1, 0, 1, 1, 1, -1]
D41[1, -1, 1, -1, 1, 1, 0]
D41[1, -1, 1, 0, 0, 1, 0]
D41[1, -1, 1, 0, 1, 0, 0]
D41[1, -1, 1, 0, 1, 1, -1]
D41[1, 0, -2, 1, 0, 1, 0]
D41[1, 0, -2, 1, 1, 1, -1]
D41[1, 0, -2, 1, 1, 1, 0]
D41[1, 0, -1, 0, 0, 1, 0]
D41[1, 0, -1, 0, 1, 1, -1]
D41[1, 0, -1, 0, 1, 1, 0]
D41[1, 0, -1, 1, 0, 1, 0]
D41[1, 0, -1, 1, 1, 0, 0]
D41[1, 0, -1, 1, 1, 1, -1]
D41[1, 0, 0, -1, 1, 1, -1]
D41[1, 0, 0, -1, 1, 1, 0]
D41[1, 0, 0, 0, 0, 1, 0]
D41[1, 0, 0, 0, 1, 0, 0]
D41[1, 0, 0, 0, 1, 1, -1]
D41[1, 0, 0, 1, -1, 1, 0]
D41[1, 0, 0, 1, 0, 0, 0]
D41[1, 0, 0, 1, 0, 1, -1]
D41[1, 0, 0, 1, 1, 0, -1]
D41[1, 0, 0, 1, 1, 1, -2]
D41[1, 0, 1, -2, 1, 1, 0]
D41[1, 0, 1, -1, 0, 1, 0]
D41[1, 0, 1, -1, 1, 0, 0]
D41[1, 0, 1, -1, 1, 1, -1]
D41[1, 0, 1, 0, 0, 0, 0]
D41[1, 0, 1, 0, 0, 1, -1]
D41[1, 0, 1, 0, 1, 0, -1]
D41[1, 0, 1, 0, 1, 1, -2]
D41[1, 0, 1, 1, -1, 1, 0]
D41[1, 0, 1, 1, 1, -1, 0]
D53[-1, -1, 0, 1, 1, 1, 0]
D53[-1, -1, 1, 0, 1, 1, 0]
D53[-1, -1, 1, 1, 1, 1, 0]
D53[-1, 0, 0, 1, 0, 1, 0]
D53[-1, 0, 0, 1, 1, 1, 0]
D53[-1, 0, 1, 0, 0, 1, 0]
D53[-1, 0, 1, 0, 1, 1, 0]
D53[-1, 0, 1, 1, 0, 1, 0]
D53[-1, 0, 1, 1, 1, 0, 0]
D53[0, -2, 1, 1, 1, 1, 0]
D53[0, -1, -1, 1, 1, 1, 0]
D53[0, -1, 0, 0, 1, 1, 0]
D53[0, -1, 0, 1, 1, 1, 0]
D53[0, -1, 1, -1, 1, 1, 0]
D53[0, -1, 1, 0, 1, 1, 0]
D53[0, -1, 1, 1, 0, 1, 0]
D53[0, -1, 1, 1, 1, 0, 0]
D53[0, -1, 1, 1, 1, 1, -1]
D53[0, 0, -1, 1, 0, 1, 0]
D53[0, 0, -1, 1, 1, 1, -1]
D53[0, 0, -1, 1, 1, 1, 0]
D53[0, 0, 0, 0, 0, 1, 0]
D53[0, 0, 0, 0, 1, 1, -1]
D53[0, 0, 0, 0, 1, 1, 0]
D53[0, 0, 0, 1, 0, 1, 0]
D53[0, 0, 0, 1, 1, 0, 0]
D53[0, 0, 0, 1, 1, 1, -1]
D53[0, 0, 1, -1, 1, 1, -1]
D53[0, 0, 1, -1, 1, 1, 0]
D53[0, 0, 1, 0, 0, 1, 0]
D53[0, 0, 1, 0, 1, 0, 0]
D53[0, 0, 1, 0, 1, 1, -1]
D53[0, 0, 1, 1, -1, 1, 0]
D53[0, 0, 1, 1, 0, 0, 0]
D53[0, 0, 1, 1, 0, 1, -1]
D53[0, 0, 1, 1, 1, 0, -1]
D53[1, -2, 0, 1, 1, 1, 0]
D53[1, -2, 1, 0, 1, 1, 0]
D53[1, -2, 1, 1, 1, 1, 0]
D53[1, -1, -2, 1, 1, 1, 0]
D53[1, -1, -1, 0, 1, 1, 0]
D53[1, -1, -1, 1, 1, 1, 0]
D53[1, -1, 0, -1, 1, 1, 0]
D53[1, -1, 0, 0, 1, 1, 0]
D53[1, -1, 0, 1, 0, 1, 0]
D53[1, -1, 0, 1, 1, 0, 0]
D53[1, -1, 0, 1, 1, 1, -1]
D53[1, -1, 1, -1, 1, 1, 0]
D53[1, -1, 1, 0, 0, 1, 0]
D53[1, -1, 1, 0, 1, 0, 0]
D53[1, -1, 1, 0, 1, 1, -1]
D53[1, -1, 1, 1, 0, 1, 0]
D53[1, -1, 1, 1, 1, 0, 0]
D53[1, -1, 1, 1, 1, 1, -1]
D53[1, 0, -2, 1, 0, 1, 0]
D53[1, 0, -2, 1, 1, 1, -1]
D53[1, 0, -2, 1, 1, 1, 0]
D53[1, 0, -1, 0, 0, 1, 0]
D53[1, 0, -1, 0, 1, 1, -1]
D53[1, 0, -1, 0, 1, 1, 0]
D53[1, 0, -1, 1, 0, 1, 0]
D53[1, 0, -1, 1, 1, 0, 0]
D53[1, 0, -1, 1, 1, 1, -1]
D53[1, 0, 0, -1, 1, 1, -1]
D53[1, 0, 0, -1, 1, 1, 0]
D53[1, 0, 0, 0, 0, 1, 0]
D53[1, 0, 0, 0, 1, 0, 0]
D53[1, 0, 0, 0, 1, 1, -1]
D53[1, 0, 0, 1, -1, 1, 0]
D53[1, 0, 0, 1, 0, 0, 0]
D53[1, 0, 0, 1, 0, 1, -1]
D53[1, 0, 0, 1, 1, 0, -1]
D53[1, 0, 0, 1, 1, 1, -2]
D53[1, 0, 1, -2, 1, 1, 0]
D53[1, 0, 1, -1, 0, 1, 0]
D53[1, 0, 1, -1, 1, 0, 0]
D53[1, 0, 1, -1, 1, 1, -1]
D53[1, 0, 1, 0, 0, 0, 0]
D53[1, 0, 1, 0, 0, 1, -1]
D53[1, 0, 1, 0, 1, 0, -1]
D53[1, 0, 1, 0, 1, 1, -2]
D53[1, 0, 1, 1, -1, 1, 0]
D53[1, 0, 1, 1, 0, 0, 0]
D53[1, 0, 1, 1, 0, 1, -1]
D53[1, 0, 1, 1, 1, -1, 0]
D53[1, 0, 1, 1, 1, 0, -1]
D53[1, 0, 1, 1, 1, 1, -2]
D42[-1, -1, 0, 1, 1, 1, 0]
D42[-1, -1, 1, 0, 1, 1, 0]
D42[-1, -1, 1, 1, 1, 1, 0]
D42[-1, 0, 0, 1, 0, 1, 0]
D42[-1, 0, 0, 1, 1, 1, 0]
D42[-1, 0, 1, 0, 0, 1, 0]
D42[-1, 0, 1, 0, 1, 1, 0]
D42[-1, 0, 1, 1, 0, 1, 0]
D42[-1, 0, 1, 1, 1, 0, 0]
D42[0, -2, 1, 1, 1, 1, 0]
D42[0, -1, -1, 1, 1, 1, 0]
D42[0, -1, 0, 0, 1, 1, 0]
D42[0, -1, 0, 1, 1, 1, 0]
D42[0, -1, 1, -1, 1, 1, 0]
D42[0, -1, 1, 0, 1, 1, 0]
D42[0, -1, 1, 1, 0, 1, 0]
D42[0, -1, 1, 1, 1, 0, 0]
D42[0, -1, 1, 1, 1, 1, -1]
D42[0, 0, -1, 1, 0, 1, 0]
D42[0, 0, -1, 1, 1, 1, -1]
D42[0, 0, -1, 1, 1, 1, 0]
D42[0, 0, 0, 0, 0, 1, 0]
D42[0, 0, 0, 0, 1, 1, -1]
D42[0, 0, 0, 0, 1, 1, 0]
D42[0, 0, 0, 1, 0, 1, 0]
D42[0, 0, 0, 1, 1, 0, 0]
D42[0, 0, 0, 1, 1, 1, -1]
D42[0, 0, 1, -1, 1, 1, -1]
D42[0, 0, 1, -1, 1, 1, 0]
D42[0, 0, 1, 0, 0, 1, 0]
D42[0, 0, 1, 0, 1, 0, 0]
D42[0, 0, 1, 0, 1, 1, -1]
D42[0, 0, 1, 1, -1, 1, 0]
D42[0, 0, 1, 1, 0, 0, 0]
D42[0, 0, 1, 1, 0, 1, -1]
D42[0, 0, 1, 1, 1, 0, -1]
D42[1, -2, 0, 1, 1, 1, 0]
D42[1, -2, 1, 0, 1, 1, 0]
D42[1, -1, -2, 1, 1, 1, 0]
D42[1, -1, -1, 0, 1, 1, 0]
D42[1, -1, -1, 1, 1, 1, 0]
D42[1, -1, 0, -1, 1, 1, 0]
D42[1, -1, 0, 0, 1, 1, 0]
D42[1, -1, 0, 1, 0, 1, 0]
D42[1, -1, 0, 1, 1, 0, 0]
D42[1, -1, 0, 1, 1, 1, -1]
D42[1, -1, 1, -1, 1, 1, 0]
D42[1, -1, 1, 0, 0, 1, 0]
D42[1, -1, 1, 0, 1, 0, 0]
D42[1, -1, 1, 0, 1, 1, -1]
D42[1, 0, -2, 1, 0, 1, 0]
D42[1, 0, -2, 1, 1, 1, -1]
D42[1, 0, -2, 1, 1, 1, 0]
D42[1, 0, -1, 0, 0, 1, 0]
D42[1, 0, -1, 0, 1, 1, -1]
D42[1, 0, -1, 0, 1, 1, 0]
D42[1, 0, -1, 1, 0, 1, 0]
D42[1, 0, -1, 1, 1, 0, 0]
D42[1, 0, -1, 1, 1, 1, -1]
D42[1, 0, 0, -1, 1, 1, -1]
D42[1, 0, 0, -1, 1, 1, 0]
D42[1, 0, 0, 0, 0, 1, 0]
D42[1, 0, 0, 0, 1, 0, 0]
D42[1, 0, 0, 0, 1, 1, -1]
D42[1, 0, 0, 1, -1, 1, 0]
D42[1, 0, 0, 1, 0, 0, 0]
D42[1, 0, 0, 1, 0, 1, -1]
D42[1, 0, 0, 1, 1, 0, -1]
D42[1, 0, 0, 1, 1, 1, -2]
D42[1, 0, 1, -2, 1, 1, 0]
D42[1, 0, 1, -1, 0, 1, 0]
D42[1, 0, 1, -1, 1, 0, 0]
D42[1, 0, 1, -1, 1, 1, -1]
D42[1, 0, 1, 0, 0, 0, 0]
D42[1, 0, 1, 0, 0, 1, -1]
D42[1, 0, 1, 0, 1, 0, -1]
D42[1, 0, 1, 0, 1, 1, -2]
D42[1, 0, 1, 1, -1, 1, 0]
D42[1, 0, 1, 1, 1, -1, 0]
H31[-1, 0, 0, 2, 1, 0, 0]
H31[-1, 0, 1, 2, 1, 0, 0]
H31[-1, 1, 0, 2, 1, -1, 0]
H31[-1, 1, 0, 2, 1, 0, -1]
H31[-1, 1, 0, 2, 1, 0, 0]
H31[-1, 1, 1, 2, 0, 0, 0]
H31[-1, 1, 1, 2, 1, -1, 0]
H31[-1, 1, 1, 2, 1, 0, -1]
H31[-1, 1, 1, 2, 1, 0, 0]
H31[0, -1, 1, 2, 1, 0, 0]
H31[0, 0, -1, 2, 1, 0, 0]
H31[0, 0, 0, 2, 1, 0, 0]
H31[0, 0, 1, 2, 0, 0, 0]
H31[0, 0, 1, 2, 1, -1, 0]
H31[0, 0, 1, 2, 1, 0, -1]
H31[0, 0, 1, 2, 1, 0, 0]
H31[0, 1, -1, 2, 1, -1, 0]
H31[0, 1, -1, 2, 1, 0, -1]
H31[0, 1, -1, 2, 1, 0, 0]
H31[0, 1, 0, 2, 0, 0, 0]
H31[0, 1, 0, 2, 1, -1, 0]
H31[0, 1, 0, 2, 1, 0, -1]
H31[0, 1, 0, 2, 1, 0, 0]
H31[0, 1, 1, 2, 0, -1, 0]
H31[0, 1, 1, 2, 0, 0, -1]
H31[0, 1, 1, 2, 0, 0, 0]
H31[0, 1, 1, 2, 1, -2, 0]
H31[0, 1, 1, 2, 1, -1, -1]
H31[0, 1, 1, 2, 1, -1, 0]
H31[0, 1, 1, 2, 1, 0, -1]
H31[0, 1, 1, 2, 1, 0, 0]
H31[1, -1, 0, 2, 1, 0, 0]
H31[1, -1, 1, 2, 1, 0, 0]
H31[1, 0, -2, 2, 1, 0, 0]
H31[1, 0, -1, 2, 1, 0, 0]
H31[1, 0, 0, 2, 0, 0, 0]
H31[1, 0, 0, 2, 1, -1, 0]
H31[1, 0, 0, 2, 1, 0, -1]
H31[1, 0, 0, 2, 1, 0, 0]
H31[1, 0, 1, 2, 0, 0, 0]
H31[1, 0, 1, 2, 1, -1, 0]
H31[1, 0, 1, 2, 1, 0, -1]
H31[1, 0, 1, 2, 1, 0, 0]
H31[1, 1, -2, 2, 1, 0, -1]
H31[1, 1, -2, 2, 1, 0, 0]
H31[1, 1, -1, 2, 0, 0, 0]
H31[1, 1, -1, 2, 1, -1, 0]
H31[1, 1, -1, 2, 1, 0, -1]
H31[1, 1, -1, 2, 1, 0, 0]
H31[1, 1, 0, 2, 0, -1, 0]
H31[1, 1, 0, 2, 0, 0, -1]
H31[1, 1, 0, 2, 0, 0, 0]
H31[1, 1, 0, 2, 1, -1, -1]
H31[1, 1, 0, 2, 1, -1, 0]
H31[1, 1, 0, 2, 1, 0, -1]
H31[1, 1, 0, 2, 1, 0, 0]
H31[1, 1, 1, 2, -1, 0, 0]
H31[1, 1, 1, 2, 0, -1, 0]
H31[1, 1, 1, 2, 0, 0, -1]
H31[1, 1, 1, 2, 0, 0, 0]
H31[1, 1, 1, 2, 1, -2, 0]
H31[1, 1, 1, 2, 1, -1, -1]
H31[1, 1, 1, 2, 1, -1, 0]
H31[1, 1, 1, 2, 1, 0, -2]
H31[1, 1, 1, 2, 1, 0, -1]
H31[1, 1, 1, 2, 1, 0, 0]
D52[-1, -1, 0, 2, 1, 1, 0]
D52[-1, -1, 1, 2, 1, 1, 0]
D52[-1, 0, 0, 2, 0, 1, 0]
D52[-1, 0, 0, 2, 1, 1, 0]
D52[0, -2, 1, 2, 1, 1, 0]
D52[0, -1, -1, 2, 1, 1, 0]
D52[0, -1, 0, 2, 1, 1, 0]
D52[0, -1, 1, 2, 0, 1, 0]
D52[0, -1, 1, 2, 1, 0, 0]
D52[0, -1, 1, 2, 1, 1, -1]
D52[0, -1, 1, 2, 1, 1, 0]
D52[0, 0, -1, 2, 0, 1, 0]
D52[0, 0, -1, 2, 1, 1, -1]
D52[0, 0, -1, 2, 1, 1, 0]
D52[0, 0, 0, 2, 1, 1, -1]
D52[0, 0, 1, 2, -1, 1, 0]
D52[0, 0, 1, 2, 0, 0, 0]
D52[0, 0, 1, 2, 0, 1, -1]
D52[0, 0, 1, 2, 1, 0, -1]
D52[0, 0, 1, 2, 1, 1, -1]
D52[1, -2, 0, 2, 1, 1, 0]
D52[1, -2, 1, 2, 1, 1, 0]
D52[1, -1, -2, 2, 1, 1, 0]
D52[1, -1, -1, 2, 1, 1, 0]
D52[1, -1, 0, 2, 0, 1, 0]
D52[1, -1, 0, 2, 1, 0, 0]
D52[1, -1, 0, 2, 1, 1, -1]
D52[1, -1, 0, 2, 1, 1, 0]
D52[1, -1, 1, 2, 0, 1, 0]
D52[1, -1, 1, 2, 1, 0, 0]
D52[1, -1, 1, 2, 1, 1, -1]
D52[1, -1, 1, 2, 1, 1, 0]
D52[1, 0, -2, 2, 0, 1, 0]
D52[1, 0, -2, 2, 1, 1, -1]
D52[1, 0, -2, 2, 1, 1, 0]
D52[1, 0, -1, 2, 1, 1, -1]
D52[1, 0, 0, 2, -1, 1, 0]
D52[1, 0, 0, 2, 0, 0, 0]
D52[1, 0, 0, 2, 0, 1, -1]
D52[1, 0, 0, 2, 1, 0, -1]
D52[1, 0, 0, 2, 1, 1, -2]
D52[1, 0, 0, 2, 1, 1, -1]
D52[1, 0, 1, 2, -1, 1, 0]
D52[1, 0, 1, 2, 0, 0, 0]
D52[1, 0, 1, 2, 0, 1, -1]
D52[1, 0, 1, 2, 1, -1, 0]
D52[1, 0, 1, 2, 1, 0, -1]
D52[1, 0, 1, 2, 1, 1, -2]
D52[1, 0, 1, 2, 1, 1, -1]
D53[-1, -1, 0, 2, 1, 1, 0]
D53[-1, -1, 1, 2, 1, 1, 0]
D53[-1, 0, 0, 2, 0, 1, 0]
D53[-1, 0, 0, 2, 1, 1, 0]
D53[0, -2, 1, 2, 1, 1, 0]
D53[0, -1, -1, 2, 1, 1, 0]
D53[0, -1, 0, 2, 1, 1, 0]
D53[0, -1, 1, 2, 0, 1, 0]
D53[0, -1, 1, 2, 1, 0, 0]
D53[0, -1, 1, 2, 1, 1, -1]
D53[0, -1, 1, 2, 1, 1, 0]
D53[0, 0, -1, 2, 0, 1, 0]
D53[0, 0, -1, 2, 1, 1, -1]
D53[0, 0, -1, 2, 1, 1, 0]
D53[0, 0, 0, 2, 1, 1, -1]
D53[0, 0, 1, 2, -1, 1, 0]
D53[0, 0, 1, 2, 0, 0, 0]
D53[0, 0, 1, 2, 0, 1, -1]
D53[0, 0, 1, 2, 1, 0, -1]
D53[0, 0, 1, 2, 1, 1, -1]
D53[1, -2, 0, 2, 1, 1, 0]
D53[1, -2, 1, 2, 1, 1, 0]
D53[1, -1, -2, 2, 1, 1, 0]
D53[1, -1, -1, 2, 1, 1, 0]
D53[1, -1, 0, 2, 0, 1, 0]
D53[1, -1, 0, 2, 1, 0, 0]
D53[1, -1, 0, 2, 1, 1, -1]
D53[1, -1, 0, 2, 1, 1, 0]
D53[1, -1, 1, 2, 0, 1, 0]
D53[1, -1, 1, 2, 1, 0, 0]
D53[1, -1, 1, 2, 1, 1, -1]
D53[1, -1, 1, 2, 1, 1, 0]
D53[1, 0, -2, 2, 0, 1, 0]
D53[1, 0, -2, 2, 1, 1, -1]
D53[1, 0, -2, 2, 1, 1, 0]
D53[1, 0, -1, 2, 1, 1, -1]
D53[1, 0, 0, 2, -1, 1, 0]
D53[1, 0, 0, 2, 0, 0, 0]
D53[1, 0, 0, 2, 0, 1, -1]
D53[1, 0, 0, 2, 1, 0, -1]
D53[1, 0, 0, 2, 1, 1, -2]
D53[1, 0, 0, 2, 1, 1, -1]
D53[1, 0, 1, 2, -1, 1, 0]
D53[1, 0, 1, 2, 0, 0, 0]
D53[1, 0, 1, 2, 0, 1, -1]
D53[1, 0, 1, 2, 1, -1, 0]
D53[1, 0, 1, 2, 1, 0, -1]
D53[1, 0, 1, 2, 1, 1, -2]
D53[1, 0, 1, 2, 1, 1, -1]
D42[-1, -1, 1, 2, 1, 1, 0]
D42[-1, 0, 1, 2, 0, 1, 0]
D42[-1, 0, 1, 2, 1, 1, 0]
D42[0, -2, 1, 2, 1, 1, 0]
D42[0, -1, 0, 2, 1, 1, 0]
D42[0, -1, 1, 2, 0, 1, 0]
D42[0, -1, 1, 2, 1, 0, 0]
D42[0, -1, 1, 2, 1, 1, -1]
D42[0, -1, 1, 2, 1, 1, 0]
D42[0, 0, 0, 2, 0, 1, 0]
D42[0, 0, 0, 2, 1, 1, -1]
D42[0, 0, 0, 2, 1, 1, 0]
D42[0, 0, 1, 2, -1, 1, 0]
D42[0, 0, 1, 2, 0, 0, 0]
D42[0, 0, 1, 2, 0, 1, -1]
D42[0, 0, 1, 2, 0, 1, 0]
D42[0, 0, 1, 2, 1, 0, -1]
D42[0, 0, 1, 2, 1, 0, 0]
D42[0, 0, 1, 2, 1, 1, -1]
D42[0, 0, 1, 2, 1, 1, 0]
D42[1, -2, 0, 2, 1, 1, 0]
D42[1, -2, 1, 1, 1, 1, 0]
D42[1, -2, 1, 2, 1, 1, 0]
D42[1, -1, -1, 2, 1, 1, 0]
D42[1, -1, 0, 2, 0, 1, 0]
D42[1, -1, 0, 2, 1, 0, 0]
D42[1, -1, 0, 2, 1, 1, -1]
D42[1, -1, 0, 2, 1, 1, 0]
D42[1, -1, 1, 1, 0, 1, 0]
D42[1, -1, 1, 1, 1, 0, 0]
D42[1, -1, 1, 1, 1, 1, -1]
D42[1, -1, 1, 2, 0, 1, 0]
D42[1, -1, 1, 2, 1, 0, 0]
D42[1, -1, 1, 2, 1, 1, -1]
D42[1, -1, 1, 2, 1, 1, 0]
D42[1, 0, -1, 2, 0, 1, 0]
D42[1, 0, -1, 2, 1, 1, -1]
D42[1, 0, -1, 2, 1, 1, 0]
D42[1, 0, 0, 2, -1, 1, 0]
D42[1, 0, 0, 2, 0, 0, 0]
D42[1, 0, 0, 2, 0, 1, -1]
D42[1, 0, 0, 2, 0, 1, 0]
D42[1, 0, 0, 2, 1, 0, -1]
D42[1, 0, 0, 2, 1, 0, 0]
D42[1, 0, 0, 2, 1, 1, -2]
D42[1, 0, 0, 2, 1, 1, -1]
D42[1, 0, 0, 2, 1, 1, 0]
D42[1, 0, 1, 1, 0, 0, 0]
D42[1, 0, 1, 1, 0, 1, -1]
D42[1, 0, 1, 1, 1, 0, -1]
D42[1, 0, 1, 1, 1, 1, -2]
D42[1, 0, 1, 2, -1, 1, 0]
D42[1, 0, 1, 2, 0, 0, 0]
D42[1, 0, 1, 2, 0, 1, -1]
D42[1, 0, 1, 2, 0, 1, 0]
D42[1, 0, 1, 2, 1, -1, 0]
D42[1, 0, 1, 2, 1, 0, -1]
D42[1, 0, 1, 2, 1, 0, 0]
D42[1, 0, 1, 2, 1, 1, -2]
D42[1, 0, 1, 2, 1, 1, -1]
D42[1, 0, 1, 2, 1, 1, 0]
D53[-1, -1, 1, 1, 1, 1, 0]
D53[-1, 0, 1, 1, 0, 1, 0]
D53[0, -2, 1, 1, 1, 1, 0]
D53[0, -1, 0, 1, 1, 1, 0]
D53[0, -1, 1, 0, 1, 1, 0]
D53[0, -1, 1, 1, 0, 1, 0]
D53[0, -1, 1, 1, 1, 0, 0]
D53[0, -1, 1, 1, 1, 1, -1]
D53[0, 0, 0, 1, 0, 1, 0]
D53[0, 0, 0, 1, 1, 1, -1]
D53[0, 0, 1, 0, 0, 1, 0]
D53[0, 0, 1, 0, 1, 1, -1]
D53[0, 0, 1, 1, -1, 1, 0]
D53[0, 0, 1, 1, 0, 0, 0]
D53[0, 0, 1, 1, 0, 1, -1]
D53[0, 0, 1, 1, 1, 0, -1]
D53[1, -2, 0, 1, 1, 1, 0]
D53[1, -2, 1, 0, 1, 1, 0]
D53[1, -2, 1, 1, 1, 1, 0]
D53[1, -1, -1, 1, 1, 1, 0]
D53[1, -1, 0, 0, 1, 1, 0]
D53[1, -1, 0, 1, 0, 1, 0]
D53[1, -1, 0, 1, 1, 0, 0]
D53[1, -1, 0, 1, 1, 1, -1]
D53[1, -1, 1, -1, 1, 1, 0]
D53[1, -1, 1, 0, 0, 1, 0]
D53[1, -1, 1, 0, 1, 0, 0]
D53[1, -1, 1, 0, 1, 1, -1]
D53[1, -1, 1, 1, 0, 1, 0]
D53[1, -1, 1, 1, 1, 0, 0]
D53[1, -1, 1, 1, 1, 1, -1]
D53[1, 0, -1, 1, 0, 1, 0]
D53[1, 0, -1, 1, 1, 1, -1]
D53[1, 0, 0, 0, 0, 1, 0]
D53[1, 0, 0, 0, 1, 1, -1]
D53[1, 0, 0, 1, -1, 1, 0]
D53[1, 0, 0, 1, 0, 0, 0]
D53[1, 0, 0, 1, 0, 1, -1]
D53[1, 0, 0, 1, 1, 0, -1]
D53[1, 0, 0, 1, 1, 1, -2]
D53[1, 0, 1, -1, 1, 1, -1]
D53[1, 0, 1, 0, 0, 0, 0]
D53[1, 0, 1, 0, 0, 1, -1]
D53[1, 0, 1, 0, 1, 0, -1]
D53[1, 0, 1, 0, 1, 1, -2]
D53[1, 0, 1, 1, -1, 1, 0]
D53[1, 0, 1, 1, 0, 0, 0]
D53[1, 0, 1, 1, 0, 1, -1]
D53[1, 0, 1, 1, 1, -1, 0]
D53[1, 0, 1, 1, 1, 0, -1]
D53[1, 0, 1, 1, 1, 1, -2]
D42[-1, -1, 1, 1, 1, 1, 0]
D42[-1, 0, 1, 1, 0, 1, 0]
D42[0, -2, 1, 1, 1, 1, 0]
D42[0, -1, 0, 1, 1, 1, 0]
D42[0, -1, 1, 0, 1, 1, 0]
D42[0, -1, 1, 1, 0, 1, 0]
D42[0, -1, 1, 1, 1, 0, 0]
D42[0, -1, 1, 1, 1, 1, -1]
D42[0, 0, 0, 1, 0, 1, 0]
D42[0, 0, 0, 1, 1, 1, -1]
D42[0, 0, 1, 0, 0, 1, 0]
D42[0, 0, 1, 0, 1, 1, -1]
D42[0, 0, 1, 1, -1, 1, 0]
D42[0, 0, 1, 1, 0, 0, 0]
D42[0, 0, 1, 1, 0, 1, -1]
D42[0, 0, 1, 1, 1, 0, -1]
D42[1, -2, 0, 1, 1, 1, 0]
D42[1, -2, 1, 0, 1, 1, 0]
D42[1, -1, -1, 1, 1, 1, 0]
D42[1, -1, 0, 0, 1, 1, 0]
D42[1, -1, 0, 1, 0, 1, 0]
D42[1, -1, 0, 1, 1, 0, 0]
D42[1, -1, 0, 1, 1, 1, -1]
D42[1, -1, 1, -1, 1, 1, 0]
D42[1, -1, 1, 0, 0, 1, 0]
D42[1, -1, 1, 0, 1, 0, 0]
D42[1, -1, 1, 0, 1, 1, -1]
D42[1, 0, -1, 1, 0, 1, 0]
D42[1, 0, -1, 1, 1, 1, -1]
